ts,mean_wind_speed,SpotPriceDKK,BalancingPowerPriceUpDKK,BalancingPowerPriceDownDKK,mean_wind_power,max_wind_speed_3sec,max_wind_speed_10min,Kalby_AP,optimal_bid
2021-01-07 06:00:00,-1.3510029525227107,-0.6238958368107667,-0.6555869062455907,-0.5082987778880013,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755737927,
2021-01-07 07:00:00,-1.3841888616977225,-0.5263403144674275,-0.5704028701853449,-0.4061142182777721,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-01-07 08:00:00,-1.4173747708727344,-0.37205849189835183,-0.43568626961289275,-0.24451167937074839,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-01-07 09:00:00,-1.5501184075727814,-0.39390866849746375,-0.4465568948546637,-0.26739865306074606,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-01-07 10:00:00,-1.4837465892227577,-0.40562642479357464,-0.4465568948546637,-0.27967242022406474,-0.6890551463383797,-1.6564964411875265,-1.4883664587075842,0.9276822755737927,
2021-01-07 11:00:00,-1.4173747708727344,-0.37634871216756904,-0.43628642502695153,-0.24900547181130284,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-01-07 12:00:00,-1.51693249839777,-0.3869024670114727,-0.4465568948546637,-0.26006000532262125,-0.6890551463383797,-1.5389980292396304,-1.648745221599151,0.9276822755737927,
2021-01-07 13:00:00,-1.51693249839777,-0.40685700567261024,-0.4465568948546637,-0.28096139251562263,-0.6890551463383797,-1.6564964411875265,-1.648745221599151,0.9276822755737927,
2021-01-07 14:00:00,-1.3841888616977225,-0.4371213760056431,-0.4465568948546637,-0.3126618158240833,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-01-07 15:00:00,-1.4173747708727344,-0.41279900833150773,-0.4712602846721431,-0.28718534488979297,-0.6890551463383797,-1.2805015229542591,-1.4883664587075842,0.9276822755737927,
2021-01-07 16:00:00,-1.284631134172687,-0.34591802740630845,-0.412860803494379,-0.21713084240771752,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9276822755737927,
2021-01-07 17:00:00,-1.4173747708727344,-0.26082299478551363,-0.33855708236000603,-0.5771340107212429,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9276822755737927,
2021-01-07 18:00:00,-1.3510029525227107,-0.3397321015754026,-0.40745934475182466,-0.5771340107212429,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755737927,
2021-01-07 19:00:00,-1.3178170433476988,-0.423430305404063,-0.4805433756898764,-0.5771340107212429,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9276822755737927,
2021-01-07 20:00:00,-1.2182593158226633,-0.5345881926645353,-0.5776047951700757,-0.5771340107212429,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9276822755737927,
2021-01-07 21:00:00,-1.284631134172687,-0.5961922956134901,-0.6313965847173042,-0.5829283641113656,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9189924073722092,
2021-01-07 22:00:00,-1.3178170433476988,-0.605005564600437,-0.6390922005590248,-0.4885121568914331,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9160957846383481,
2021-01-07 23:00:00,-1.3510029525227107,-0.6545704114864711,-0.6823714901680846,-0.5404288698518003,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755737927,
2021-01-08 00:00:00,-1.2514452249976753,-0.6787486586137119,-0.703483577169288,-0.6461782852949308,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9276822755737927,
2021-01-08 01:00:00,-1.284631134172687,-0.6946679294945928,-0.7173840485336582,-0.673384916162837,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9276822755737927,
2021-01-08 02:00:00,-1.3510029525227107,-0.7078601233266185,-0.7289032766419967,-0.6893744645924132,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755737927,
2021-01-08 03:00:00,-1.3178170433476988,-0.7183362361691772,-0.738050863090368,-0.6893744645924132,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.8866998708655645,
2021-01-08 04:00:00,-1.3510029525227107,-0.7086028567530521,-0.7295518204605393,-0.6807352222302631,-0.6890551463383797,-1.2805015229542591,-1.4883664587075842,0.9276822755737927,
2021-01-08 05:00:00,-1.3841888616977225,-0.6703344981373554,-0.696136456963093,-0.6029820711618031,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755737927,
2021-01-08 06:00:00,-1.4173747708727344,-0.592977405478183,-0.6285893903049581,-0.5252405087513535,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-01-08 07:00:00,-1.284631134172687,-0.4292614750123093,-0.4856350665572994,-0.5252405087513535,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9276822755737927,
2021-01-08 08:00:00,-1.3510029525227107,-0.2314898661884751,-0.3129438292693617,-0.5292117874134701,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9276822755737927,
2021-01-08 09:00:00,-1.4505606800477462,-0.19635879007289034,-0.2822678943475747,-0.5597858570286753,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9276822755737927,
2021-01-08 10:00:00,-1.6164902259228051,-0.2003164480007809,-0.28572366258647613,-0.5770643429141641,-0.6890551463383797,-1.6564964411875265,-1.648745221599151,0.9276822755737927,
2021-01-08 11:00:00,-1.4173747708727344,-0.22555889284652983,-0.30679699085127204,-0.09106063269909198,-0.6890551463383797,-0.9515059695001498,-1.4883664587075842,0.9276822755737927,
2021-01-08 12:00:00,-1.3841888616977225,-0.2614327034971337,-0.3381214705596021,-0.1286366658627644,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9276822755737927,
2021-01-08 13:00:00,-1.3841888616977225,-0.2997010953703951,-0.37180793225181036,-0.168720903808807,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9276822755737927,
2021-01-08 14:00:00,-1.51693249839777,-0.3207309974230071,-0.39086786225629105,-0.5770643429141641,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-01-08 15:00:00,-1.5833043167477936,-0.29845948517440724,-0.37142070788788983,-0.6172530843126072,-0.6890551463383797,-1.0455046990584669,-1.648745221599151,0.9276822755737927,
2021-01-08 16:00:00,-1.4173747708727344,-0.30192936327341025,-0.37445055401048927,-0.6172530843126072,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755737927,
2021-01-08 17:00:00,-1.284631134172687,-0.1782112501804088,-0.2664217315115511,-0.6116213146851415,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9276822755737927,
2021-01-08 18:00:00,-1.2514452249976753,-0.2611001411558072,-0.3387990824624499,-0.64221863012647,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.9276822755737927,
2021-01-08 19:00:00,-1.284631134172687,-0.42464978934243214,-0.48160821098864426,-0.64221863012647,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.8334778098922294,
2021-01-08 20:00:00,-1.118701588297628,-0.5556180603509974,-0.5959677639115176,-0.6406161846357322,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.847102586020568,
2021-01-08 21:00:00,-1.2182593158226633,-0.5952832477588288,-0.6306028176052854,-0.6116213146851415,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.776216304869567,
2021-01-08 22:00:00,-1.0855156791226162,-0.6217562745921986,-0.6537186722307268,-0.6893744645924132,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.8353512092359913,
2021-01-08 23:00:00,-1.0191438607725924,-0.658627838781911,-0.6859143755398647,-0.6893744645924132,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.8101366000820132,
2021-01-09 00:00:00,-0.9527720424225687,-0.6676406442867855,-0.6937842237113417,-0.5541192889139098,-0.6890551463383797,-0.8105078751626745,-0.9751544174545713,0.7327384824951404,
2021-01-09 01:00:00,-0.9859579515975806,-0.6847017571046905,-0.7086817345297804,-0.5719899563849151,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.7489955640365678,
2021-01-09 02:00:00,-1.0191438607725924,-0.6894908541434619,-0.7128635030760135,-0.5770062974395528,-0.6890551463383797,-0.8105078751626745,-0.9751544174545713,0.4920920115781047,
2021-01-09 03:00:00,-1.118701588297628,-0.6793473036422298,-0.70400630513457,-0.5663814325835728,-0.6890551463383797,-0.552011368877303,-0.9751544174545713,0.6008983625296446,
2021-01-09 04:00:00,-1.0523297699476042,-0.6762099878845534,-0.7012668475188983,-0.563095250301363,-0.6890551463383797,-0.9280062871105706,-1.135533180346138,0.5879491756166344,
2021-01-09 05:00:00,-1.1850734066476516,-0.6915528065096639,-0.7146639693181898,-0.5791660900316735,-0.6890551463383797,-0.9280062871105706,-1.135533180346138,0.2533906735238912,
2021-01-09 06:00:00,-0.9859579515975806,-0.6767088646541076,-0.7017024593193022,-0.6030052821522808,-0.6890551463383797,-0.6930094632147784,-0.9751544174545713,0.25603510121629425,
2021-01-09 07:00:00,-1.0855156791226162,-0.6416664598568199,-0.6711039508782914,-0.52691262204917,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.48138485759427013,
2021-01-09 08:00:00,-1.118701588297628,-0.5923565998258963,-0.6280473120114846,-0.5770875887402872,-0.6890551463383797,-0.8105078751626745,-1.135533180346138,0.5100535159613676,
2021-01-09 09:00:00,-1.0191438607725924,-0.5336569852946907,-0.5767916786978659,-0.5943660397901306,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.7301776845291493,
2021-01-09 10:00:00,-1.118701588297628,-0.5271384971224584,-0.5710998314483837,-0.5943660397901306,-0.6890551463383797,-0.3170145449815107,-0.9751544174545713,0.6917681030368253,
2021-01-09 11:00:00,-0.9527720424225687,-0.52474394804878,-0.48969099117826,-0.4044421038187674,-0.6890551463383797,-0.552011368877303,-0.8147756545630047,0.7517071814644479,
2021-01-09 12:00:00,-0.7868424965475096,-0.5329142175021072,-0.4104795011903222,-0.4130000548801832,-0.6890551463383797,-0.43451295692940684,-0.8147756545630047,0.7856998662580076,
2021-01-09 13:00:00,-0.8864002240725452,-0.569852294603519,-0.48969099117826,-0.4516908542402891,-0.6890551463383797,-0.43451295692940684,-0.8147756545630047,0.796094975161073,
2021-01-09 14:00:00,-1.1518874974726396,-0.5907047841786515,-0.6060543417333842,-0.47353280037341094,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.8487434107037855,
2021-01-09 15:00:00,-1.2514452249976753,-0.5907047841786515,-0.540104468975376,-0.47353280037341094,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.6917007143500056,
2021-01-09 16:00:00,-1.1518874974726396,-0.5677903411287316,-0.23045080337227883,-0.44953106048698,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.7264044059193633,
2021-01-09 17:00:00,-0.9527720424225687,-0.5089133828523462,-0.090584433843818,-0.3878603738036746,-0.6890551463383797,-0.8105078751626745,-0.9751544174545713,0.8398773020836281,
2021-01-09 18:00:00,-1.2514452249976753,-0.49185223566829145,0.38164485314905783,-0.3699896703358358,-0.6890551463383797,-1.0455046990584669,-1.3279876958160177,0.8438363615924904,
2021-01-09 19:00:00,-1.2514452249976753,-0.5169173378774458,0.38164485314905783,-0.3962441187699658,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.8843483629394034,
2021-01-09 20:00:00,-0.7536565873724979,-0.568776964469609,-0.4464891280499765,-0.4505644993858454,-0.6890551463383797,-0.6930094632147784,-0.8147756545630047,0.8049635228933225,
2021-01-09 21:00:00,-1.1850734066476516,-0.6303699715864828,-0.6265178549080322,-0.5150801121992001,-0.6890551463383797,-0.9280062871105706,-1.135533180346138,0.7773384332506854,
2021-01-09 22:00:00,-1.118701588297628,-0.6391056307210637,-0.6688678728357113,-0.5242302808429661,-0.6890551463383797,-0.9280062871105706,-1.135533180346138,0.5103429733966965,
2021-01-09 23:00:00,-0.5877270414974388,-0.7149661274377235,-0.6985274199112393,-0.6036903796933758,-0.6890551463383797,-0.552011368877303,-0.6543968916714382,0.31932269748534897,
2021-01-10 00:00:00,-0.7868424965475096,-0.7651961666301248,-0.6986338854363084,-0.6562806015368277,-0.6890551463383797,-0.6930094632147784,-0.8147756545630047,0.46400416814183215,
2021-01-10 01:00:00,-0.5213552231474151,-0.7888644389385594,-0.7706240710713119,-0.6810719760912112,-0.6193825623295901,-0.43451295692940684,-0.4940181287798718,0.8378565768725743,
2021-01-10 02:00:00,-0.5877270414974388,-0.8022228973124662,-0.7706240710713119,-0.6950642971123127,-0.6890551463383797,-0.43451295692940684,-0.4940181287798718,0.710746300094826,
2021-01-10 03:00:00,-1.0523297699476042,-0.8061805563489424,-0.7742250335636772,-0.699209729616086,-0.6890551463383797,-0.43451295692940684,-0.8147756545630047,0.920387012031387,
2021-01-10 04:00:00,-1.4837465892227577,-0.8064244462633863,-0.8045331244577479,-0.6994651933374879,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755737927,
2021-01-10 05:00:00,-0.720470678197486,-0.8033758361901568,-0.8018711233308652,-0.6962719258496682,-0.6890551463383797,-0.552011368877303,-0.4940181287798718,0.8573898353882963,
2021-01-10 06:00:00,0.27510659705286883,-0.8048613363005884,-0.8031682700159755,-0.6978279133626167,-0.11717780583301422,0.41147560909544534,0.33995143825627444,0.7531985963525644,
2021-01-10 07:00:00,0.042805232827786,-0.775339717131357,-0.7878060783448274,-0.6669054663928077,-0.301134460906267,0.03548069086217741,0.17957267536470792,0.35999477667901797,
2021-01-10 08:00:00,-0.02356658552223771,-0.7631341798977729,-0.7771484141612074,-0.6541208089447069,-0.3459673060340359,0.41147560909544534,0.33995143825627444,0.5979912254177772,
2021-01-10 09:00:00,1.1047543264281645,-0.7493655327013914,-0.7651258355197897,-0.6396988355249014,0.9891831149663755,0.7639708449391337,1.3342997681839872,-0.5323621958697986,
2021-01-10 10:00:00,1.1711261447781878,-0.7213404939544757,-0.7406547870966654,-0.6103440007228846,1.1065676228116892,0.8814692568870298,1.0135422424008542,-1.0726624831660174,
2021-01-10 11:00:00,0.7728952346780462,-0.7041906743435382,-0.7224660506849797,-0.5923804172963009,0.4593151950873003,0.6464724329912376,0.8210877269309739,-0.6962475286078742,
2021-01-10 12:00:00,0.8060811438530578,-0.7163962115771222,-0.736327823328968,-0.6051534872475796,0.507396051423855,0.7639708449391337,0.8210877269309739,-0.5901249902001333,
2021-01-10 13:00:00,1.0383825080781404,-0.7198549927354586,-0.7393576694515676,-0.6087880120487479,0.8751321242154799,0.7639708449391337,1.0135422424008542,-1.0711387819918197,
2021-01-10 14:00:00,0.972010689728117,-0.7106980999412539,-0.7313619763868175,-0.5991965860916333,0.764808321726296,0.7639708449391337,0.8210877269309739,-1.2442262433175568,
2021-01-10 15:00:00,0.9388247805531054,-0.6894354049148645,-0.7127860465872246,-0.5769133826451627,0.7111524228880516,0.7639708449391337,0.8210877269309739,-0.9704963309634156,
2021-01-10 16:00:00,0.972010689728117,-0.6247937877247615,-0.6563419446292147,-0.5092045023439883,0.764808321726296,0.6464724329912376,1.0135422424008542,-1.034321047668915,
2021-01-10 17:00:00,1.2043120539531995,-0.573510646645933,-0.6115622660010078,-0.4554879616429264,1.1663727688254815,0.8814692568870298,1.0135422424008542,-1.0857890875068374,
2021-01-10 18:00:00,1.337055690653247,-0.562624329460703,-0.6020564952010093,-0.4440850856126494,1.4115738991566897,1.022467351224505,1.1739210052924207,-1.4104275590041067,
2021-01-10 19:00:00,1.5361711457033178,-0.6299819932741232,-0.6608818694550632,-0.5146504783795071,1.789590812328781,1.2574641751202973,1.3342997681839872,-1.3676629237911877,
2021-01-10 20:00:00,1.56935705487833,-0.6892691237442012,-0.7126408523337607,-0.5767392113856834,1.852798628534058,1.2574641751202973,1.494678531075554,-1.4529752226629253,
2021-01-10 21:00:00,1.7352866007533891,-0.7186133825394707,-0.738273513832621,-0.6074874870960132,2.164718287953315,1.2574641751202973,1.494678531075554,-0.9832394327252801,
2021-01-10 22:00:00,1.6689147824033652,-0.7550636787034095,-0.757672250756526,-0.6456673601745033,2.0411177987747964,1.2574641751202973,1.494678531075554,-1.415791692935064,
2021-01-10 23:00:00,1.56935705487833,-0.7896072067311429,-0.7850279220087737,-0.6818499884266963,1.852798628534058,1.2574641751202973,1.494678531075554,-1.1256830101085955,
2021-01-11 00:00:00,0.972010689728117,-0.7152322101249149,-0.7353210951587982,-0.6039458422535896,0.764808321726296,0.7639708449391337,1.0135422424008542,-0.5611504815118898,
2021-01-11 01:00:00,-0.02356658552223771,-0.7590213366313001,-0.7735571113449312,-0.6498127752604538,-0.3459673060340359,0.03548069086217741,0.019193912473141356,0.29861946967072994,
2021-01-11 02:00:00,-0.05675249469724942,-0.7739428883392224,-0.7865864181565188,-0.6654423936742493,-0.36731547535075154,-0.3170145449815107,-0.17326060299673868,0.7946062583243306,
2021-01-11 03:00:00,0.042805232827786,-0.7933098778039231,-0.8035070459593867,-0.6857399397912447,-0.301134460906267,-0.0820177210857185,0.019193912473141356,0.6668362216771624,
2021-01-11 04:00:00,0.47422205210293966,-0.7779781550108936,-0.7901099241600952,-0.6696691000609343,0.08112120992099976,0.2939771971475492,0.6607089640394076,0.3494370129323886,
2021-01-11 05:00:00,0.5737797796279751,-0.7440110803475161,-0.7604504070925797,-0.7020894890690805,0.19617857825072207,0.41147560909544534,0.6607089640394076,0.10786070854713668,
2021-01-11 06:00:00,0.5074079612779514,-0.7327145909685934,-0.7254184693588025,-0.6222578018735889,0.11825898037885689,0.41147560909544534,0.6607089640394076,0.11072256072603798,
2021-01-11 07:00:00,0.972010689728117,-0.5887647595865965,-0.6248819313115104,-0.4714658865788468,0.764808321726296,0.7639708449391337,1.0135422424008542,-0.3837612136431428,
